model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.026346590369939804,0.028954125940799713,-0.11402492582798004,-0.07925068438053132,-0.10645800828933716,-0.017985112965106964,0.002706794021651147,0.8763191219924018,-0.026662301272153854,0.0006611930439248681,0.00034548278199508786,0.040354516357183456,0.23272305727005005,0.3166765570640564,1.0,0.0046749683410721825,0.0046749683410721825,0.0,0.08357956943858168,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,77.0,0.09991321822091996,val_loss,0.02834080532193184,0.11358700692653656,0.0005424063116370809,0.01972386587771203,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.07907244563102722,0.262238085269928
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.026223979890346527,0.02811042219400406,-0.11413324013352394,-0.0775599718093872,-0.10223802924156189,-0.018670538440346718,0.0033980662003159513,0.863905325443787,-0.02663908153772354,0.0007600112003274262,0.00034491074620746076,0.04032031074166298,0.22708183526992798,0.3161642253398895,1.0,0.004733727810650888,0.004733727810650888,0.0,0.08284023668639054,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,77.0,0.09991321822091996,val_loss,0.02834080532193184,0.11358700692653656,0.0005424063116370809,0.01972386587771203,507.0,20.0,2.0,spot_delta,50.0,True,False,0.07907244563102722,0.262238085269928
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.029223622754216194,0.028422215953469276,-0.1142742532491684,-0.08882544338703155,-0.10322296619415283,-0.023545347154140472,0.0033018046990036945,0.8840864440078585,-0.03000466339290142,0.001125828130170703,0.00034478664747439325,0.040133193135261536,0.21637529134750366,0.31459903717041016,1.0,0.0037328094302554026,0.0037328094302554026,0.0,0.06286836935166994,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,77.0,0.09991321822091996,val_loss,0.02834080532193184,0.11358700692653656,0.0005424063116370809,0.01972386587771203,509.0,20.0,2.0,spot_delta,50.0,True,False,0.07907244563102722,0.262238085269928
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.02658989280462265,0.029216377064585686,-0.11539235353469848,-0.07983258366584778,-0.10743800550699234,-0.0177545715123415,0.0011930469423532468,0.8940481215702828,-0.026662301272153854,0.0003320144605822861,0.0002596050617285073,0.021878056228160858,0.16534999012947083,0.284406840801239,1.0,0.0007598142676234699,0.00013718868720979317,0.0006226255804136767,0.007176023638666104,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,26.0,0.09980211932658488,val_loss,0.017308929935097694,0.11427507549524307,0.00014792899408284024,0.0019723865877712033,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.08307017385959625,0.1831655204296112
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.026363231241703033,0.028114084154367447,-0.11516843885183334,-0.07740969806909562,-0.10200417786836624,-0.020292751491069794,0.0016758116660639632,0.8816568047337278,-0.02663908153772354,0.0005395426414906979,0.00026369516854174435,0.02199801616370678,0.16534996032714844,0.2843465805053711,1.0,0.0009861932938856016,0.000591715976331361,0.0003944773175542406,0.007889546351084813,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,26.0,0.09980211932658488,val_loss,0.017308929935097694,0.11427507549524307,0.00014792899408284024,0.0019723865877712033,507.0,20.0,2.0,spot_delta,100.0,False,False,0.08307017385959625,0.1831655204296112
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.02963271737098694,0.028383586555719376,-0.11529250502586365,-0.08840523809194564,-0.10407701879739761,-0.024292610585689545,0.001343717984855174,0.899803536345776,-0.03000466339290142,0.0006206518737599254,0.0002487085876055062,0.021364012733101845,0.16534996032714844,0.2851741313934326,1.0,0.00019646365422396856,9.823182711198428e-05,9.823182711198428e-05,0.003929273084479371,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,26.0,0.09980211932658488,val_loss,0.017308929935097694,0.11427507549524307,0.00014792899408284024,0.0019723865877712033,509.0,20.0,2.0,spot_delta,100.0,False,False,0.08307017385959625,0.1831655204296112
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.02633460983633995,0.028586532920598984,-0.11137003183364869,-0.07994793951511384,-0.1048707365989685,-0.018279289826750755,0.0022856561001390204,0.8805403123680878,-0.026662301272153854,0.0005700219771824777,0.00024233211297541857,0.02788703702390194,0.29042261838912964,0.377657413482666,1.0,0.038666103841283245,0.038666103841283245,0.0,0.8750527648796961,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,56.0,0.09950266330490068,val_loss,0.021814797073602676,0.10235465317964554,9.861932938856015e-05,0.0039447731755424065,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.10116031020879745,0.48733896017074585
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.02576439268887043,0.027914756909012794,-0.11637286260724068,-0.07423034086823463,-0.10035813599824905,-0.01902671530842781,0.003588538663461802,0.854043392504931,-0.02663908153772354,0.0011178728891536593,0.0002431851753499359,0.02782820351421833,0.29042261838912964,0.37786245346069336,1.0,0.040039447731755426,0.040039447731755426,0.0,0.8974358974358975,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,56.0,0.09950266330490068,val_loss,0.021814797073602676,0.10235465317964554,9.861932938856015e-05,0.0039447731755424065,507.0,20.0,2.0,spot_delta,100.0,True,False,0.10116031020879745,0.48733896017074585
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.029512567445635796,0.028054209426045418,-0.11665189415216445,-0.08891430050134659,-0.1039549857378006,-0.024713434278964996,0.0015309567796066396,0.9076620825147348,-0.03000466339290142,0.000732151442207396,0.0002400572702754289,0.02769104763865471,0.29042261838912964,0.3762989938259125,1.0,0.03600196463654224,0.03600196463654224,0.0,0.8388998035363457,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,56.0,0.09950266330490068,val_loss,0.021814797073602676,0.10235465317964554,9.861932938856015e-05,0.0039447731755424065,509.0,20.0,2.0,spot_delta,100.0,True,False,0.10116031020879745,0.48733896017074585
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.026572106406092644,0.029738718643784523,-0.12129904210567474,-0.08185331076383591,-0.1090918704867363,-0.01781582646071911,-0.00020321373012848214,0.9658083579569439,-0.026662301272153854,0.0003456511767581105,0.0002554564271122217,0.015729252249002457,0.11763463169336319,0.1414952427148819,0.5087053775787354,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.1006059162085876,val_loss,0.014382745139300823,0.14927417039871216,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.09343558549880981,0.1417023092508316
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.026589779183268547,0.02877211757004261,-0.1161850181221962,-0.07892088368535041,-0.105169378221035,-0.01986210234463215,-0.00020107013115193715,0.9644970414201184,-0.02663908153772354,0.0003048370126634836,0.00025553477462381124,0.015727989375591278,0.1006464809179306,0.14144110679626465,0.5085824728012085,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.1006059162085876,val_loss,0.014382745139300823,0.14927417039871216,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.09343558549880981,0.1417023092508316
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.029717331752181053,0.02899283915758133,-0.1171620586514473,-0.08973947763442992,-0.10657365620136261,-0.02393585816025734,-0.00027266476536169654,0.9646365422396856,-0.03000466339290142,0.0005430669407360256,0.0002557349798735231,0.015728604048490524,0.10422632843255997,0.1414719820022583,0.5086044073104858,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.1006059162085876,val_loss,0.014382745139300823,0.14927417039871216,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.09343558549880981,0.1417023092508316
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.02673751674592495,0.029649551957845688,-0.12301724404096603,-0.08209601491689682,-0.10915230959653854,-0.01771567575633526,9.715863270685065e-05,0.9459687631912199,-0.026662301272153854,0.0004417698073666543,0.0005169863579794765,0.023426901549100876,0.09732634574174881,0.13933885097503662,0.6388229727745056,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.10080920204520225,val_loss,0.024728775024414062,0.24586458504199982,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.10688738524913788,0.16035059094429016
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.026827923953533173,0.02869945764541626,-0.11605118498206139,-0.07940468192100525,-0.10552915930747986,-0.02031071111559868,2.2524036467066403e-07,0.9487179487179487,-0.02663908153772354,0.0003294845810160041,0.0005183285102248192,0.023426467552781105,0.09573657065629959,0.13928933441638947,0.640475332736969,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.10080920204520225,val_loss,0.024728775024414062,0.24586458504199982,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.10688738524913788,0.16035059094429016
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.029843121767044067,0.02884713001549244,-0.11607672274112701,-0.08964032679796219,-0.1064445823431015,-0.024160686880350113,0.00011722311610355835,0.9449901768172888,-0.03000466339290142,0.0006790299084968865,0.0005174880498088896,0.023418672382831573,0.09583406895399094,0.13925540447235107,0.6372659206390381,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.10080920204520225,val_loss,0.024728775024414062,0.24586458504199982,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.10688738524913788,0.16035059094429016
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.026821313425898552,0.02969968132674694,-0.11817395716905595,-0.08178459852933884,-0.10865097492933273,-0.018141647800803185,-3.916948917322026e-05,0.9501899535669058,-0.026662301272153854,0.0003223474486730993,0.00048135980614461005,0.017953984439373016,0.3994447588920593,0.10596181452274323,1.0,3.165892781764457e-05,3.165892781764457e-05,0.0,0.0008442380751371887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,485.0,0.10087283945642413,val_loss,0.015978438779711723,0.12133745849132538,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,False,False,0.09166626632213593,0.39986881613731384
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.02692352794110775,0.02868703193962574,-0.11707303911447525,-0.07815466448664665,-0.1044609546661377,-0.020672697573900223,-0.00018180002516601272,0.9546351084812623,-0.02663908153772354,0.00018810130131896585,0.0004725493781734258,0.017847079783678055,0.1614648401737213,0.10399114340543747,0.862734317779541,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,485.0,0.10087283945642413,val_loss,0.015978438779711723,0.12133745849132538,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,False,False,0.09166626632213593,0.39986881613731384
proto_source=vanilla_k=25_weighted=0_learnw=0,test,1234,proto,-0.030148284509778023,0.02924029715359211,-0.1193730267882347,-0.08974667638540268,-0.10761814564466476,-0.02380945160984993,-0.00027903511654585615,0.9666011787819253,-0.03000466339290142,0.0003380338312126696,0.00048165683983825147,0.01804887130856514,0.16663677990436554,0.10585527122020721,0.7977655529975891,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,485.0,0.10087283945642413,val_loss,0.015978438779711723,0.12133745849132538,0.0,0.0,509.0,20.0,2.0,vanilla,25.0,False,False,0.09166626632213593,0.39986881613731384
proto_source=vanilla_k=25_weighted=1_learnw=0,train,1234,proto,-0.02619948983192444,0.028635183349251747,-0.11574495762586594,-0.0794580489397049,-0.10614551603794098,-0.01696457527577877,-0.00010281208960805149,0.9560996200928662,-0.026662301272153854,0.0007123840623535216,0.0002495736407581717,0.02550836093723774,0.0728541687130928,0.2958618998527527,1.0,0.09938792739552554,0.09938792739552554,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.10031333313323558,val_loss,0.018487663939595222,0.12155979871749878,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,True,False,0.04598316550254822,0.15179307758808136
proto_source=vanilla_k=25_weighted=1_learnw=0,val,1234,proto,-0.02625468000769615,0.027606841176748276,-0.11379242330789566,-0.07724769487977028,-0.1021861582994461,-0.01847030781209469,0.00017842132074292655,0.9447731755424064,-0.02663908153772354,0.0006345774745568633,0.0002501776907593012,0.02551122009754181,0.07292810082435608,0.2954859435558319,1.0,0.0990138067061144,0.0990138067061144,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.10031333313323558,val_loss,0.018487663939595222,0.12155979871749878,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,True,False,0.04598316550254822,0.15179307758808136
proto_source=vanilla_k=25_weighted=1_learnw=0,test,1234,proto,-0.02915121242403984,0.02789481170475483,-0.11431143015623092,-0.08691612631082535,-0.10364251583814621,-0.023276206105947495,-0.00033846971346065437,0.962671905697446,-0.03000466339290142,0.0011023880215361714,0.0002489363541826606,0.025495002046227455,0.07271463423967361,0.29568207263946533,1.0,0.09916502946954814,0.09916502946954814,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.10031333313323558,val_loss,0.018487663939595222,0.12155979871749878,0.0,0.0,509.0,20.0,2.0,vanilla,25.0,True,False,0.04598316550254822,0.15179307758808136
proto_source=vanilla_k=50_weighted=0_learnw=0,train,1234,proto,-0.02717657946050167,0.029665714129805565,-0.119825721681118,-0.08273982852697373,-0.10942790657281876,-0.01817295514047146,-0.0006705610314384103,0.982271000422119,-0.026662301272153854,0.000390552741009742,0.0009048309875652194,0.02392739988863468,0.14731758832931519,0.151398703455925,0.8441564440727234,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,177.0,0.10131153107620776,val_loss,0.024707140401005745,0.10282683372497559,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,False,False,0.0763619914650917,0.19041307270526886
proto_source=vanilla_k=50_weighted=0_learnw=0,val,1234,proto,-0.027194762602448463,0.02870379574596882,-0.11736892580986023,-0.07857885360717773,-0.10514868795871735,-0.019934050738811493,-0.00037255578790791426,0.9684418145956607,-0.02663908153772354,0.0003507485380396247,0.000906433560885489,0.023913033306598663,0.1255345642566681,0.15192902088165283,0.7757325172424316,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,177.0,0.10131153107620776,val_loss,0.024707140401005745,0.10282683372497559,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,False,False,0.0763619914650917,0.19041307270526886
proto_source=vanilla_k=50_weighted=0_learnw=0,test,1234,proto,-0.030335577204823494,0.028978552669286728,-0.11910038053989411,-0.09000714421272278,-0.10718600451946259,-0.024524260312318802,-0.0007733060629107081,0.9783889980353635,-0.03000466339290142,0.0005782766384072602,0.0009091913234442472,0.023920008912682533,0.13269072771072388,0.15153256058692932,0.7482808828353882,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,177.0,0.10131153107620776,val_loss,0.024707140401005745,0.10282683372497559,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,False,False,0.0763619914650917,0.19041307270526886
proto_source=vanilla_k=50_weighted=1_learnw=0,train,1234,proto,-0.02620088867843151,0.028536971658468246,-0.11519778519868851,-0.07980708926916122,-0.10577978193759918,-0.017248017713427544,-0.00045642330078408147,0.9810046433094133,-0.026662301272153854,0.0007127643330022693,0.0002513509534765035,0.025526879355311394,0.0927848294377327,0.29021909832954407,1.0,0.05948712536935416,0.05948712536935416,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,104.0,0.10079939643212128,val_loss,0.0018280973890796304,0.02169695310294628,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,True,False,0.0776764526963234,0.2334682047367096
proto_source=vanilla_k=50_weighted=1_learnw=0,val,1234,proto,-0.026166141033172607,0.027575159445405006,-0.11280919387936592,-0.07612817957997323,-0.101806640625,-0.018657101318240166,-0.0003576530754799023,0.9783037475345168,-0.02663908153772354,0.0007249573245644569,0.000252018915489316,0.025531403720378876,0.08217495679855347,0.29029330611228943,1.0,0.05936883629191322,0.05936883629191322,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,104.0,0.10079939643212128,val_loss,0.0018280973890796304,0.02169695310294628,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,True,False,0.0776764526963234,0.2334682047367096
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.02919948473572731,0.027983294799923897,-0.11620394349098205,-0.08684083372354508,-0.10376213490962982,-0.023427385836839676,-0.0005214174045249829,0.9901768172888016,-0.03000466339290142,0.0010561806848272681,0.00025100106722675264,0.025515984743833542,0.08548437058925629,0.290220707654953,1.0,0.060117878192534384,0.060117878192534384,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,104.0,0.10079939643212128,val_loss,0.0018280973890796304,0.02169695310294628,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,True,False,0.0776764526963234,0.2334682047367096
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.026698123663663864,0.03008144535124302,-0.12046464264392853,-0.08242044746875762,-0.10995512455701828,-0.01774507761001587,-0.0002416469273157418,0.9835373575348249,-0.026662301272153854,0.00020381540525704622,0.00023963690910022706,0.009702462702989578,0.08015500009059906,0.0980047956109047,0.4899715483188629,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,26.0,0.10077869132161141,val_loss,0.009337902069091797,0.08560450375080109,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,False,False,0.0547013096511364,0.12002131342887878
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.026714392006397247,0.029150743037462234,-0.116543630361557,-0.07874777168035507,-0.10602859407663345,-0.01984800212085247,-0.0001646018514293248,0.9723865877712031,-0.02663908153772354,0.000164872471941635,0.00024018622934818268,0.009691422805190086,0.06362709403038025,0.09757480025291443,0.4704605042934418,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,26.0,0.10077869132161141,val_loss,0.009337902069091797,0.08560450375080109,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,False,False,0.0547013096511364,0.12002131342887878
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.029943173751235008,0.029443494975566864,-0.1194664666056633,-0.09117026925086975,-0.10780412703752518,-0.024455808103084564,-0.0002470125444233419,0.9901768172888016,-0.03000466339290142,0.0003009744395967573,0.00023948655871208757,0.009702230803668499,0.0731906071305275,0.09798477590084076,0.5071657299995422,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,26.0,0.10077869132161141,val_loss,0.009337902069091797,0.08560450375080109,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,False,False,0.0547013096511364,0.12002131342887878
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.026204051449894905,0.028702178969979286,-0.11790608048439026,-0.07930658012628555,-0.10635337233543396,-0.017114801332354546,0.0005217956844717256,0.9248628113127902,-0.026662301272153854,0.0006997899035923183,0.00024154045968316495,0.026365969330072403,0.0851728767156601,0.32849401235580444,1.0,0.175,0.175,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,81.0,0.10045321090146898,val_loss,0.02845534309744835,0.15417462587356567,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,True,False,0.07670969516038895,0.17267587780952454
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.026243988424539566,0.027709219604730606,-0.11398511797189713,-0.07757468298077583,-0.10226701945066452,-0.019244935363531113,0.0006507385754957787,0.9171597633136095,-0.02663908153772354,0.000636933371424675,0.00024184152425732464,0.026367010548710823,0.08479756116867065,0.3284374475479126,1.0,0.175,0.175,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,81.0,0.10045321090146898,val_loss,0.02845534309744835,0.15417462587356567,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,True,False,0.07670969516038895,0.17267587780952454
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.02914302609860897,0.02782590501010418,-0.11224866330623627,-0.0862045407295227,-0.10320507735013962,-0.02325880341231823,0.0004492144682444623,0.9332023575638507,-0.03000466339290142,0.0011038454249501228,0.00024220897466875613,0.026365205645561218,0.08503354340791702,0.3284320533275604,1.0,0.175,0.175,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/QQQ_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,81.0,0.10045321090146898,val_loss,0.02845534309744835,0.15417462587356567,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,True,False,0.07670969516038895,0.17267587780952454
unhedged,train,2345,baseline,-0.026826728135347366,0.029421282932162285,-0.11633431434631347,-0.0826338768005371,-0.1060757115483284,-0.019631266593933105,-0.0,0.6787674124102997,-0.026826728135347366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
